,,cached_contextual_semantic,triple_jaccard,size_similarity,structural_similarity
49,70,0.5526233911514282,0.0,0.6666666666666667,0.9290233828705211
49,71,0.508812665939331,0.0,0.1428571428571429,0.8930756116243631
49,72,0.4788880944252014,0.0,0.11764705882352944,0.8148460420152344
49,73,0.4425441324710846,0.0,0.1333333333333333,0.8831168941275619
49,74,0.37242844700813293,0.0,0.05714285714285716,0.8625693294583003
49,75,0.6542706489562988,0.0,0.039215686274509776,0.8882459811403103
49,76,0.5531634092330933,0.0,1.0,0.9747233974296369
49,77,0.37958282232284546,0.0,0.2222222222222222,0.8939392470862032
49,78,0.6045708656311035,0.0,0.032258064516129004,0.8481955136964531
49,79,0.579653799533844,0.0,0.03076923076923077,0.8213650120482806
49,80,0.5720813870429993,0.0,0.0357142857142857,0.8632316313974089
49,81,0.5139621496200562,0.0,0.05882352941176472,0.8652044089024572
49,82,0.5536679029464722,0.0,0.04255319148936165,0.8530118491966979
49,83,0.5555394887924194,0.0,0.028169014084507005,0.8238250227637454
49,84,0.6172745227813721,0.0,0.08695652173913049,0.8959396189913772
49,85,0.6029602289199829,0.0,0.052631578947368474,0.877212640009229
49,86,0.49273815751075745,0.0,0.6666666666666667,0.9910803154664327
49,87,0.5270270109176636,0.0,0.09999999999999998,0.9159820695393333
49,88,0.6133290529251099,0.0,0.16666666666666663,0.9698980054951887
49,89,0.515937864780426,0.0,0.5,0.955554584552431
49,90,0.6161239743232727,0.0,0.33333333333333337,0.9461240694161972
49,92,0.4141577482223511,0.0,0.08333333333333337,0.8976888763064346
49,93,0.5888020992279053,0.0,0.05405405405405406,0.8905620588787232
49,94,0.6098998785018921,0.0,0.08333333333333337,0.9440111460002814
49,95,0.45985132455825806,0.0,0.19999999999999996,0.9741678800314556
49,96,0.4537985622882843,0.0,0.04761904761904767,0.907336503842738
49,97,0.5976136922836304,0.0,0.1428571428571429,0.9611439944744748
49,98,0.5296795964241028,0.0,0.4,0.9724461627769855
49,99,0.5497545599937439,0.0,0.19999999999999996,0.9609139865425326
49,100,0.4661356508731842,0.0,0.125,0.9160065788858588
49,101,0.6207199692726135,0.0,0.19999999999999996,0.9257028959411864
49,103,0.4928494691848755,0.0,0.10526315789473684,0.9295105359939062
49,104,0.27904224395751953,0.0,0.33333333333333337,0.9655486540635996
49,105,0.5005136728286743,0.0,0.036363636363636376,0.8770379055035858
49,106,0.571363627910614,0.0,0.08695652173913049,0.9169422238006094
49,110,0.6320146918296814,0.0,0.02898550724637683,0.844282308303327
49,111,0.6327164769172668,0.0,0.05405405405405406,0.9189469429315094
49,112,0.532329261302948,0.0,0.33333333333333337,0.9849262102986295
49,113,0.5519096851348877,0.0,0.08695652173913049,0.8929587772920656
49,114,0.5255996584892273,0.0,0.06060606060606055,0.874728973623249
49,115,0.5171312093734741,0.0,0.05882352941176472,0.8835020819319302
49,116,0.5589649677276611,0.0,0.03389830508474578,0.8770085476887638
49,117,0.5713064670562744,0.0,0.125,0.9191520387191967
49,118,0.5868328809738159,0.0,0.0625,0.9458678156054149
49,119,0.4766046404838562,0.0,0.05405405405405406,0.8887902896477913
49,120,0.26392829418182373,0.0,1.0,1.0
49,121,0.615268349647522,0.0,0.05555555555555558,0.8508563211535295
49,123,0.6612570285797119,0.0,0.09090909090909094,0.9468851659386084
49,124,0.531951904296875,0.0,0.016949152542372836,0.8019522770959349
49,125,0.5793520212173462,0.0,0.2857142857142857,0.9714842641578082
49,127,0.5998618602752686,0.0,0.1428571428571429,0.8769468326932671
49,128,0.44798707962036133,0.0,0.04347826086956519,0.7890612170591607
49,129,0.5933945178985596,0.0,0.020618556701030966,0.8331069727281902
49,130,0.4981793165206909,0.0,0.06896551724137934,0.8853055244044197
49,131,0.3833519518375397,0.0,0.4,0.9741588463284927
49,132,0.6389660835266113,0.0,0.04347826086956519,0.885505610249523
49,133,0.38941606879234314,0.0,0.6666666666666667,0.9944191659581205
49,134,0.5605504512786865,0.0,0.5,0.9848188561855247
49,136,0.6356094479560852,0.0,0.09523809523809523,0.8922920071499109
49,137,0.5760849714279175,0.0,0.19999999999999996,0.9448584284245453
49,138,0.5005136728286743,0.0,0.6666666666666667,0.9788665007325132
49,139,0.5558029413223267,0.0,0.6666666666666667,0.990982337533028
49,140,0.5672252178192139,0.0,0.2857142857142857,0.9342014776016514
49,144,0.32217976450920105,0.0,0.5,0.9848188561855247
49,145,0.5023736357688904,0.0,1.0,1.0
49,149,0.2878913879394531,0.0,0.5,0.943716999572267
49,150,0.6183663606643677,0.0,0.025974025974025983,0.7758699331644622
49,155,0.38524359464645386,0.0,0.4,0.8529038067574017
50,51,0.536609411239624,0.0,0.4358974358974359,0.9776531721749117
50,52,0.5374993681907654,0.0,0.35416666666666663,0.950701401572462
50,53,0.5374993681907654,0.0,0.35416666666666663,0.950701401572462
50,54,0.6285122036933899,0.0,0.08333333333333337,0.8810236723037143
50,56,0.46503329277038574,0.0,0.85,0.9847956430612261
50,57,0.44045397639274597,0.0,0.3529411764705882,0.9844255796464514
50,58,0.46420174837112427,0.0,0.6071428571428572,0.9832695988814943
50,59,0.43002450466156006,0.0,0.8095238095238095,0.9875344232074498
50,61,0.4590979814529419,0.0,0.5882352941176471,0.930073188604186
50,63,0.401009202003479,0.0,0.6470588235294117,0.9683528289055591
50,65,0.5093314051628113,0.0,0.7647058823529411,0.9967078342428574
50,67,0.49115344882011414,0.0,1.0,0.9756865213190289
50,70,0.3178260922431946,0.0,0.17647058823529416,0.9220542777301302
50,71,0.4117558002471924,0.0,0.8235294117647058,0.9781278629507862
50,72,0.3855513632297516,0.0,1.0,0.8951784677855682
50,73,0.38866424560546875,0.0,0.8823529411764706,0.9538147176361338
50,74,0.47932034730911255,0.0,0.48571428571428577,0.9632824723445099
50,75,0.5799429416656494,0.0,0.33333333333333337,0.9868547256498622
50,76,0.28468841314315796,0.0,0.11764705882352944,0.938590060171194
50,77,0.3194339871406555,0.0,0.5294117647058824,0.9721139951684986
50,78,0.5447656512260437,0.0,0.27419354838709675,0.9682648904262515
50,79,0.5788864493370056,0.0,0.2615384615384615,0.954953317569884
50,80,0.5510672330856323,0.0,0.3035714285714286,0.9661240356929888
50,81,0.4997422695159912,0.0,0.5,0.9707328459987096
50,82,0.5651753544807434,0.0,0.36170212765957444,0.9695572258248422
50,83,0.5578151941299438,0.0,0.23943661971830987,0.9570459000908109
50,84,0.5091156363487244,0.0,0.7391304347826086,0.9852970825925867
50,85,0.5353119373321533,0.0,0.4473684210526315,0.9751563077369023
50,86,0.4335901737213135,0.0,0.17647058823529416,0.9628526642533151
50,87,0.4528966248035431,0.0,0.85,0.9770934136574525
50,88,0.5033627152442932,0.0,0.7058823529411764,0.9922595662526006
50,89,0.39863550662994385,0.0,0.23529411764705888,0.9709312299171976
50,90,0.4087855815887451,0.0,0.3529411764705882,0.9567797036271255
50,92,0.45454466342926025,0.0,0.7083333333333333,0.9831577024746494
50,93,0.48666122555732727,0.0,0.45945945945945943,0.9778590492367044
50,94,0.5104549527168274,0.0,0.7083333333333333,0.9946619113371271
50,95,0.4636724591255188,0.0,0.5882352941176471,0.9897719221771554
50,96,0.5163888931274414,0.0,0.40476190476190477,0.9923505696307627
50,97,0.5249685049057007,0.0,0.8235294117647058,0.9915850136232053
50,98,0.4285357594490051,0.0,0.2941176470588235,0.9909898249085393
50,99,0.43657389283180237,0.0,0.5882352941176471,0.9932613544245156
50,100,0.4120839536190033,0.0,0.9411764705882353,0.9776458576468231
50,101,0.4221506714820862,0.0,0.5882352941176471,0.9673759296737328
50,103,0.4650571048259735,0.0,0.8947368421052632,0.9896253856931552
50,104,0.3609464168548584,0.0,0.3529411764705882,0.9915547203536519
50,105,0.51576828956604,0.0,0.3090909090909091,0.9774067293901728
50,106,0.5062859654426575,0.0,0.7391304347826086,0.9897262372859851
50,110,0.5537893772125244,0.0,0.24637681159420288,0.9653749692699566
50,111,0.5300450325012207,0.0,0.45945945945945943,0.9937810071107364
50,112,0.4730638563632965,0.0,0.3529411764705882,0.973643729494917
50,113,0.48035481572151184,0.0,0.7391304347826086,0.9820926861674399
50,114,0.41534245014190674,0.0,0.5151515151515151,0.9783773986527083
50,115,0.4055424630641937,0.0,0.5,0.9713250949171531
50,116,0.4747977554798126,0.0,0.288135593220339,0.9741610685885914
50,117,0.4407343566417694,0.0,0.9411764705882353,0.9760334727769772
50,118,0.5543278455734253,0.0,0.53125,0.9986208999815348
50,119,0.5220634341239929,0.0,0.45945945945945943,0.9847978835045589
50,120,0.3754354417324066,0.0,0.11764705882352944,0.9470011440849131
50,121,0.4670592248439789,0.0,0.4722222222222222,0.9605336953749979
50,123,0.5391893982887268,0.0,0.7727272727272727,0.9997246632800064
50,124,0.5633124113082886,0.0,0.14406779661016944,0.94303458134555
50,125,0.4261966049671173,0.0,0.4117647058823529,0.9909002569620575
50,127,0.457826167345047,0.0,0.8235294117647058,0.9394426896261449
50,128,0.42204374074935913,0.0,0.3695652173913043,0.9215522761319771
50,129,0.5707392692565918,0.0,0.17525773195876293,0.9618939127373755
50,130,0.48152992129325867,0.0,0.5862068965517242,0.9697023668428155
50,131,0.29528743028640747,0.0,0.2941176470588235,0.9833607763477494
50,132,0.5357174277305603,0.0,0.3695652173913043,0.9848889016590512
50,133,0.28356146812438965,0.0,0.17647058823529416,0.9462734794768797
50,134,0.4451712667942047,0.0,0.23529411764705888,0.9824972664789691
50,136,0.5321206450462341,0.0,0.8095238095238095,0.9778530361835688
50,137,0.49361374974250793,0.0,0.5882352941176471,0.9946782947734911
50,138,0.3104231357574463,0.0,0.17647058823529416,0.9436841462364534
50,139,0.3865956962108612,0.0,0.17647058823529416,0.9733343225308453
50,140,0.5081229209899902,0.0,0.4117647058823529,0.9875854562071764
50,144,0.41044309735298157,0.0,0.23529411764705888,0.9824972664789691
50,145,0.29485005140304565,0.0,0.11764705882352944,0.9470011440849131
50,149,0.36831194162368774,0.0,0.23529411764705888,0.9484787786837217
50,150,0.5462313890457153,0.0,0.22077922077922074,0.9133678686240206
50,155,0.37189796566963196,0.0,0.2941176470588235,0.922935916550674
51,52,0.6483984589576721,0.0,0.8125,0.988646879023453
51,53,0.6483984589576721,0.0,0.8125,0.988646879023453
51,54,0.7022691369056702,0.0,0.19117647058823528,0.94549168326366
51,56,0.604992687702179,0.0,0.5128205128205128,0.9971506529931226
51,57,0.4757534861564636,0.0,0.15384615384615385,0.931416113455972
51,58,0.5481653809547424,0.0,0.717948717948718,0.9992113816380873
51,59,0.5087710022926331,0.0,0.5384615384615384,0.9960420732742832
51,61,0.585952877998352,0.0,0.2564102564102564,0.9685056405967765
51,63,0.42879632115364075,0.0,0.28205128205128205,0.9918529208847274
51,65,0.5788540244102478,0.0,0.33333333333333337,0.9859130592109069
51,67,0.5752357840538025,0.0,0.4358974358974359,0.9887618410462891
51,70,0.4984471797943115,0.0,0.07692307692307687,0.9309811118653905
51,71,0.49136224389076233,0.0,0.3589743589743589,0.9948276156903672
51,72,0.5460008382797241,0.0,0.4358974358974359,0.9586574041213689
51,73,0.5598171353340149,0.0,0.3846153846153846,0.9879853940229235
51,74,0.5201359987258911,0.0,0.8974358974358975,0.9979824349000284
51,75,0.6450814008712769,0.0,0.7647058823529411,0.9942680826288735
51,76,0.4785049557685852,0.0,0.05128205128205132,0.9119479872344346
51,77,0.4431384205818176,0.0,0.23076923076923073,0.984317539481885
51,78,0.6904259920120239,0.0,0.6290322580645161,0.9893879115870088
51,79,0.6886484026908875,0.0,0.6,0.9823104631229145
51,80,0.6595696806907654,0.0,0.6964285714285714,0.9962042327817554
51,81,0.5540797114372253,0.0,0.8717948717948718,0.9940732165480034
51,82,0.6406183838844299,0.0,0.8297872340425532,0.9886315540269194
51,83,0.6441611647605896,0.0,0.5492957746478873,0.9777946757532574
51,84,0.6697877645492554,0.0,0.5897435897435898,0.9977120220409871
51,85,0.6144906282424927,0.0,0.9743589743589743,0.9984027117059288
51,86,0.5408480763435364,0.0,0.07692307692307687,0.9230357849424844
51,87,0.5911660194396973,0.0,0.5128205128205128,0.9926320367831114
51,88,0.6178086400032043,0.0,0.3076923076923077,0.9665454899171363
51,89,0.5513021945953369,0.0,0.10256410256410253,0.960895254768232
51,90,0.572259247303009,0.0,0.15384615384615385,0.9589796221394352
51,92,0.4918472170829773,0.0,0.6153846153846154,0.9920831074797237
51,93,0.6362695693969727,0.0,0.9487179487179487,0.9995219994543882
51,94,0.608771026134491,0.0,0.6153846153846154,0.9854802297790035
51,95,0.5053252577781677,0.0,0.2564102564102564,0.9399604706859468
51,96,0.5699229836463928,0.0,0.9285714285714286,0.9945915585749716
51,97,0.5917366147041321,0.0,0.3589743589743589,0.9748939296594291
51,98,0.5231343507766724,0.0,0.1282051282051282,0.9584851201826811
51,99,0.5241172313690186,0.0,0.2564102564102564,0.9775052185342051
51,100,0.4908371865749359,0.0,0.41025641025641024,0.9932578945571164
51,101,0.6002576947212219,0.0,0.2564102564102564,0.9804731006764292
51,103,0.5648804306983948,0.0,0.4871794871794872,0.9933377777562117
51,104,0.36191076040267944,0.0,0.15384615384615385,0.9697638318190533
51,105,0.5626816153526306,0.0,0.7090909090909091,0.9989917617120662
51,106,0.5797364711761475,0.0,0.5897435897435898,0.9968873182166471
51,110,0.6669180393218994,0.0,0.5652173913043479,0.9877257646575286
51,111,0.6395634412765503,0.0,0.9487179487179487,0.9936938830399217
51,112,0.5979645848274231,0.0,0.15384615384615385,0.9357012743723337
51,113,0.6342191696166992,0.0,0.5897435897435898,0.9981561190335753
51,114,0.5913693904876709,0.0,0.8461538461538461,0.991240217006656
51,115,0.6126322150230408,0.0,0.8717948717948718,0.9986441886535831
51,116,0.622900128364563,0.0,0.6610169491525424,0.9995964205732343
51,117,0.5591512322425842,0.0,0.41025641025641024,0.9902580740337177
51,118,0.5773947238922119,0.0,0.8205128205128205,0.9766566607053684
51,119,0.5835948586463928,0.0,0.9487179487179487,0.9840700362671928
51,120,0.3651006519794464,0.0,0.05128205128205132,0.8843586323171316
51,121,0.5891737937927246,0.0,0.9230769230769231,0.9948665947098098
51,123,0.6244842410087585,0.0,0.5641025641025641,0.9760787879850471
51,124,0.5455228090286255,0.0,0.3305084745762712,0.9550598090799245
51,125,0.5304509401321411,0.0,0.17948717948717952,0.9684461173439726
51,127,0.5900452136993408,0.0,0.3589743589743589,0.9768188350442175
51,128,0.5922896265983582,0.0,0.8478260869565217,0.9752549294337489
51,129,0.645563542842865,0.0,0.4020618556701031,0.9818419600095278
51,130,0.5631780028343201,0.0,0.7435897435897436,0.99720911317684
51,131,0.38191652297973633,0.0,0.1282051282051282,0.9600719119514295
51,132,0.6532316207885742,0.0,0.8478260869565217,0.9962424056014003
51,133,0.36084407567977905,0.0,0.07692307692307687,0.8925007418582088
51,134,0.5230496525764465,0.0,0.10256410256410253,0.9466227621167153
51,136,0.6336401700973511,0.0,0.5384615384615384,0.9983553141927909
51,137,0.5628939270973206,0.0,0.2564102564102564,0.9862866389208236
51,138,0.4582078456878662,0.0,0.07692307692307687,0.9162370420616983
51,139,0.5238870978355408,0.0,0.07692307692307687,0.9195384146505058
51,140,0.5704958438873291,0.0,0.17948717948717952,0.9761944184946553
51,144,0.4691859483718872,0.0,0.10256410256410253,0.9466227621167153
51,145,0.44776031374931335,0.0,0.05128205128205132,0.8843586323171316
51,149,0.3605410158634186,0.0,0.10256410256410253,0.9490069595463918
51,150,0.6392709016799927,0.0,0.5064935064935066,0.9735161996726786
51,155,0.46685439348220825,0.0,0.1282051282051282,0.9199105738807486
52,53,1.0,1.0,1.0,0.9999999999999999
52,54,0.8161481022834778,0.0,0.23529411764705888,0.981820952598126
52,56,0.7278867363929749,0.0,0.41666666666666663,0.9854066321736533
52,57,0.5693235397338867,0.0,0.125,0.8847725743461714
52,58,0.567035436630249,0.0,0.5833333333333333,0.9835223411105561
52,59,0.5453776717185974,0.0,0.4375,0.9732443486449183
52,61,0.7362406849861145,0.0,0.20833333333333337,0.9531990259179293
52,63,0.4816765785217285,0.0,0.22916666666666663,0.9795868666489285
52,65,0.66452956199646,0.0,0.27083333333333337,0.9588791174166218
52,67,0.6201664805412292,0.0,0.35416666666666663,0.9634805864774381
52,70,0.655171811580658,0.0,0.0625,0.8949266652318297
52,71,0.5652545690536499,0.0,0.29166666666666663,0.9889004561446519
52,72,0.5813049674034119,0.0,0.35416666666666663,0.9514264768398024
52,73,0.6051282286643982,0.0,0.3125,0.9733068327914991
52,74,0.5209508538246155,0.0,0.7291666666666667,0.9917634736557758
52,75,0.7853525280952454,0.0,0.9411764705882353,0.9862824677788746
52,76,0.6307451128959656,0.0,0.04166666666666663,0.8636230681571133
52,77,0.49619027972221375,0.0,0.1875,0.9808251970189582
52,78,0.7653588652610779,0.0,0.7741935483870968,0.9960360977731303
52,79,0.755133867263794,0.0,0.7384615384615385,0.9959126242900086
52,80,0.749070405960083,0.0,0.8571428571428572,0.9941605393981531
52,81,0.6653719544410706,0.0,0.7083333333333333,0.9966716240852486
52,82,0.7623121738433838,0.0,0.9791666666666666,0.9954880335090486
52,83,0.7622964978218079,0.0,0.676056338028169,0.9920175118044088
52,84,0.7736207842826843,0.0,0.47916666666666663,0.9866490969314029
52,85,0.7804741859436035,0.012195121951219513,0.7916666666666666,0.9933566550373282
52,86,0.6405757069587708,0.0,0.0625,0.868418196498815
52,87,0.6299877762794495,0.0,0.41666666666666663,0.9686598371316305
52,88,0.7620572447776794,0.0,0.25,0.926346958872472
52,89,0.6593084931373596,0.0,0.08333333333333337,0.9274241538645878
52,90,0.7532515525817871,0.0,0.125,0.9178603382759231
52,92,0.5173478722572327,0.0,0.5,0.9871031782076423
52,93,0.6756264567375183,0.0,0.7708333333333334,0.9859754289978352
52,94,0.785376787185669,0.0,0.5,0.9530366545780371
52,95,0.5681862235069275,0.0,0.20833333333333337,0.8973230391416145
52,96,0.6155146956443787,0.0,0.875,0.9784375712623606
52,97,0.7447803616523743,0.01639344262295082,0.29166666666666663,0.935890563089957
52,98,0.670233964920044,0.0,0.10416666666666663,0.9235313420365001
52,99,0.6791958808898926,0.0,0.20833333333333337,0.9440343437434584
52,100,0.5983429551124573,0.0,0.33333333333333337,0.9686729970844749
52,101,0.7722840309143066,0.0,0.20833333333333337,0.9465838865201498
52,103,0.6170465350151062,0.0,0.39583333333333337,0.9680355487070093
52,104,0.39899298548698425,0.0,0.125,0.9351002848756707
52,105,0.6444546580314636,0.0,0.8727272727272728,0.9924749608307672
52,106,0.7067835927009583,0.0,0.47916666666666663,0.9778537291550948
52,110,0.7621541619300842,0.0,0.6956521739130435,0.9964764953000588
52,111,0.7813706398010254,0.0,0.7708333333333334,0.9715092046591557
52,112,0.7388362884521484,0.0,0.125,0.8804348923212164
52,113,0.6844102740287781,0.0,0.47916666666666663,0.9900117004034781
